Id,MSSubClass,MSZoning,LotFrontage,LotArea,Street,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,MiscVal,MoSold,YrSold,SaleType,SaleCondition,SalePrice
31,0.3101593242060136,0,-0.21962830023830868,-0.20211548398914314,1,3,3,0,4,0,9,1,2,0,5,-1.5188206588478632,-1.416141457936942,-1.697428093341004,-1.6887208111318135,2,1,3,3,2,-0.5710094457537565,3,1,0,4,4,4,6,-0.9736675436234561,6,-0.2887599809903759,0.1847588052074433,-0.9327943230369176,1,4,0,4,-1.3298502561460512,0.7359383159028704,-0.12028351955353951,-0.37784586117537783,-0.8204343790319415,-0.24114843577229964,-1.025367472605346,-0.7609117635377474,0.16383674051098654,-0.21152927532848173,3,-0.31838038597604135,6,-0.9518476188535958,3,5,0.11319589916955891,3,-1.0263265226686602,-1.0431899864687266,5,1,0,-0.7518872697842447,0.11031431423885031,2.4548359297418125,-0.11637968866402415,-0.2703077024444042,-0.06871539531714406,-0.08771808816950266,0.2504901270133715,0.1388259561883318,8,4,40000
32,-0.8719787479375963,3,-1.6621316316855592,-0.1977072158108912,1,0,3,0,1,0,19,2,2,0,2,-0.7955963307607115,0.38129254565592285,-0.1737045722216577,1.0248167653764193,1,1,6,6,2,-0.5710094457537565,3,4,1,4,4,4,6,-0.9736675436234561,6,-0.2887599809903759,1.495185264821269,0.38806596729348597,1,2,1,4,0.16844344239913378,-0.7945535807833669,-0.12028351955353951,-0.547217798897982,-0.8204343790319415,-0.24114843577229964,-1.025367472605346,1.2286406791174023,0.16383674051098654,-0.21152927532848173,2,-0.31838038597604135,6,-0.9518476188535958,3,1,0.21458831547964458,3,-1.0263265226686602,-0.9449656478975011,5,5,2,-0.7518872697842447,0.27636518923597175,-0.3594639258823377,-0.11637968866402415,-0.2703077024444042,-0.06871539531714406,-0.08771808816950266,-0.11941381561062551,0.1388259561883318,8,4,149350
33,-0.8719787479375963,3,0.7901240317747668,0.05326350661004382,1,3,3,0,0,0,5,2,2,0,2,1.3740766535007436,-0.5174244561405096,1.18439682703689,1.073272793528352,1,1,12,13,2,-0.5710094457537565,2,4,2,0,4,0,6,-0.9736675436234561,6,-0.2887599809903759,1.5087648136255571,0.40175363869587355,1,0,1,4,0.1839698019695502,-0.7945535807833669,-0.12028351955353951,-0.5357994660178065,-0.8204343790319415,-0.24114843577229964,0.7901800304664988,-0.7609117635377474,0.16383674051098654,-0.21152927532848173,2,0.29687389632732863,6,-0.9518476188535958,3,1,0.30495981697341656,2,0.3118418388805581,0.05130978618207077,5,5,2,-0.7518872697842447,-0.2519785039366873,-0.3594639258823377,-0.11637968866402415,-0.2703077024444042,-0.06871539531714406,-0.08771808816950266,-1.9689335287306104,0.1388259561883318,8,4,179900
34,-0.8719787479375963,3,0.3573730323405916,0.0034701137784251806,1,0,3,0,4,0,12,2,2,0,2,-0.7955963307607115,-0.5174244561405096,-0.4055755428267756,-1.2526165577644188,3,1,3,3,2,-0.5710094457537565,3,4,1,4,4,4,5,1.259033005040401,6,-0.2887599809903759,-0.4240576328514843,0.775883323694468,1,2,1,4,1.3898503952718926,-0.7945535807833669,-0.12028351955353951,0.3510243876758291,-0.8204343790319415,3.947370228415619,-1.025367472605346,1.2286406791174023,1.389671634898317,-0.21152927532848173,2,-0.31838038597604135,6,0.5998235274116515,2,1,0.19915903473680543,2,0.3118418388805581,-0.12175214368151684,5,5,2,-0.7518872697842447,-0.1312142312115081,-0.3594639258823377,-0.11637968866402415,-0.2703077024444042,-0.06871539531714406,-0.08771808816950266,-0.8592217008586195,1.644752127777264,8,4,165500
35,1.4922973963496236,3,0.06887236605114146,-0.3210385368888038,1,3,3,0,4,0,16,2,2,4,2,2.097300981587895,-0.5174244561405096,1.1181479782925705,0.9763607372244866,3,1,8,8,1,0.7902786507269295,0,4,2,0,4,4,2,1.5551180483307947,6,-0.2887599809903759,-0.36068640509813865,1.147731730125998,1,0,1,4,1.0301563985572455,-0.7945535807833669,-0.12028351955353951,0.08649967595176183,1.1071240090640369,-0.24114843577229964,0.7901800304664988,-0.7609117635377474,-1.0619981538763437,-0.21152927532848173,0,-0.31838038597604135,6,0.5998235274116515,2,1,0.3005514510468911,0,0.3118418388805581,0.38807894699770074,5,5,2,0.8677241828502726,0.004645575604318511,-0.3594639258823377,-0.11637968866402415,-0.2703077024444042,-0.06871539531714406,-0.08771808816950266,0.6203940696373684,-0.6141371296061343,8,4,277500
36,0.07373170977729161,3,1.4536755642405021,0.2906086728436546,1,3,3,0,4,0,16,2,2,0,5,1.3740766535007436,-0.5174244561405096,1.085023553920411,0.9763607372244866,1,1,12,13,3,0.15943782552856284,2,4,2,0,4,0,6,-0.9736675436234561,6,-0.2887599809903759,1.2439636119419344,0.13484404634931532,1,0,1,4,-0.07997831072752902,2.2297717240457247,-0.12028351955353951,1.7821221086578334,-0.8204343790319415,-0.24114843577229964,2.6057275335383436,1.2286406791174023,1.389671634898317,-0.21152927532848173,2,1.5273824609340687,6,0.5998235274116515,2,3,0.2983472680836284,0,1.6500102004297763,1.019521123527007,5,5,2,0.1496698442438364,-0.2217874357553925,-0.3594639258823377,-0.11637968866402415,-0.2703077024444042,-0.06871539531714406,-0.08771808816950266,0.9902980122613655,-1.3671002154006004,8,4,309000
37,-0.8719787479375963,3,1.5690758307562822,0.03422780311304676,1,3,3,0,0,0,5,2,2,0,2,-0.7955963307607115,-0.5174244561405096,0.753779310198814,0.4918004557051593,1,1,12,13,2,-0.5710094457537565,3,4,2,2,4,4,6,-0.9736675436234561,6,-0.2887599809903759,1.1986984492609734,0.08921847500802332,1,0,1,4,-0.17054874155495817,-0.7945535807833669,-0.12028351955353951,-0.7965180667818152,-0.8204343790319415,-0.24114843577229964,-1.025367472605346,1.2286406791174023,0.16383674051098654,-0.21152927532848173,3,-0.31838038597604135,6,-0.9518476188535958,3,1,0.2785096214142638,3,0.3118418388805581,0.9306514838673268,5,5,2,2.3756382939237892,0.26126965514532435,-0.3594639258823377,-0.11637968866402415,-0.2703077024444042,-0.06871539531714406,-0.08771808816950266,-0.11941381561062551,0.891789041982798,8,4,145000
38,-0.8719787479375963,3,0.47277329885637165,-0.19890947076859627,1,3,3,0,4,0,12,2,2,0,2,-0.7955963307607115,0.38129254565592285,-0.571197664687574,0.24952031494549562,3,1,13,14,1,3.0258899961667556,3,4,1,4,4,4,5,1.686711400904303,6,-0.2887599809903759,-1.0939820405297094,0.5454741884209434,1,2,1,4,0.3469965774589227,-0.7945535807833669,-0.12028351955353951,-0.41590697077596306,-0.8204343790319415,3.947370228415619,-1.025367472605346,-0.7609117635377474,0.16383674051098654,-0.21152927532848173,3,-0.9336346682794113,6,0.5998235274116515,5,1,0.1881381199204918,0,0.3118418388805581,0.1167926785628877,5,5,2,-0.7518872697842447,-0.7048445266561093,-0.3594639258823377,-0.11637968866402415,-0.2703077024444042,-0.06871539531714406,-0.08771808816950266,1.3602019548853626,0.891789041982798,8,4,153000
39,-0.8719787479375963,3,0.29967289908270156,-0.2600240977852711,1,3,3,0,4,0,12,2,2,0,2,-0.7955963307607115,1.2800095474523552,-0.6043220890597338,1.073272793528352,1,1,12,13,2,-0.5710094457537565,3,2,1,4,4,4,2,0.6295781352304531,6,-0.2887599809903759,-0.5462735720900794,-0.002032667674560681,1,4,1,4,-0.27405780535773433,-0.7945535807833669,-0.12028351955353951,-0.8726402859829857,1.1071240090640369,-0.24114843577229964,-1.025367472605346,-0.7609117635377474,0.16383674051098654,-0.21152927532848173,2,-0.9336346682794113,6,-0.9518476188535958,3,5,0.18593393695722907,3,-1.0263265226686602,-1.0618993842918172,5,5,2,-0.7518872697842447,0.08012324605755551,-0.3594639258823377,-0.11637968866402415,-0.2703077024444042,-0.06871539531714406,-0.08771808816950266,-1.9689335287306104,1.644752127777264,8,0,109000
40,0.7830145530634576,3,0.21312269919586652,-0.44857775031868413,1,3,3,0,4,0,7,2,2,2,2,-1.5188206588478632,-0.5174244561405096,-0.5380732403154144,-1.4464406703721497,1,1,0,10,2,-0.5710094457537565,3,4,2,3,2,3,4,-0.9736675436234561,4,-0.2887599809903759,-1.2840957237897463,-2.413344113061843,1,4,0,2,-0.02822377882614094,-0.7945535807833669,-0.12028351955353951,-0.691850015380206,-0.8204343790319415,-0.24114843577229964,0.7901800304664988,-0.7609117635377474,-1.0619981538763437,4.3270179703223155,1,-0.31838038597604135,6,-0.9518476188535958,3,6,-4.118835390294886,1,-2.3644948842178786,-2.2125273504118863,3,3,0,-0.7518872697842447,-0.7048445266561093,-0.3594639258823377,-0.11637968866402415,-0.2703077024444042,-0.06871539531714406,-0.08771808816950266,-0.11941381561062551,0.1388259561883318,8,1,82000
41,-0.8719787479375963,3,0.7612739651458218,-0.18628579371269297,1,3,3,0,4,0,12,2,2,0,2,-0.07237200267355982,-0.5174244561405096,-0.2068289965938174,-0.9618803888528226,1,1,13,14,1,-0.012106609393800018,3,4,1,4,4,4,5,0.43657455145597435,6,-0.2887599809903759,-0.27694585413836054,0.06868696790444193,1,0,1,4,0.4168651955257966,-0.7945535807833669,-0.12028351955353951,-0.36452447281517303,-0.8204343790319415,-0.24114843577229964,0.7901800304664988,-0.7609117635377474,0.16383674051098654,-0.21152927532848173,3,-0.31838038597604135,6,0.5998235274116515,5,1,0.21238413251638183,2,0.3118418388805581,-0.1544935898719253,5,5,2,-0.7518872697842447,1.3783391778532321,-0.3594639258823377,-0.11637968866402415,-0.2703077024444042,-0.06871539531714406,-0.08771808816950266,2.1000098401333567,-1.3671002154006004,8,0,160000
42,-0.8719787479375963,3,1.6556260306431172,0.6399639259701219,1,3,3,0,4,0,23,2,2,0,2,-0.7955963307607115,0.38129254565592285,-0.4055755428267756,-1.2526165577644188,1,1,12,13,2,-0.5710094457537565,3,2,1,4,4,1,1,1.147178655352919,6,-0.2887599809903759,-0.4172678584493401,0.6663819524753672,1,2,1,4,0.42721610190607423,-0.7945535807833669,-0.12028351955353951,-0.35691225089505596,-0.8204343790319415,3.947370228415619,-1.025367472605346,1.2286406791174023,-1.0619981538763437,-0.21152927532848173,3,-0.9336346682794113,6,2.151494673676899,2,1,0.19915903473680543,2,-1.0263265226686602,-0.7719037180339136,5,5,1,-0.7518872697842447,0.8650910187712204,-0.3594639258823377,-0.11637968866402415,-0.2703077024444042,-0.06871539531714406,-0.08771808816950266,0.2504901270133715,-0.6141371296061343,8,4,170000
43,0.6648007458490967,3,-1.6621316316855592,-0.13398770305252206,1,0,3,0,1,0,20,2,2,0,6,-0.7955963307607115,1.2800095474523552,0.3894106421050572,-0.08967188211803345,1,1,6,6,2,-0.5710094457537565,3,4,1,2,4,0,0,0.6646696959167221,3,0.28775300480523247,-1.2840957237897463,-0.49707011672757895,1,2,1,4,-0.7217345063047413,-0.7945535807833669,-0.12028351955353951,-1.2018688840280478,1.1071240090640369,-0.24114843577229964,-1.025367472605346,-0.7609117635377474,-1.0619981538763437,-0.21152927532848173,2,-0.9336346682794113,6,-0.9518476188535958,3,1,0.252059425855111,2,0.3118418388805581,0.14485677529752353,5,2,2,1.1629242998329188,-0.7048445266561093,-0.3594639258823377,-0.11637968866402415,-0.2703077024444042,-0.06871539531714406,-0.08771808816950266,2.1000098401333567,-0.6141371296061343,8,4,144000
44,-0.8719787479375963,3,-1.6621316316855592,-0.13198394478968026,1,0,3,0,1,0,5,2,2,0,2,-0.7955963307607115,0.38129254565592285,0.12441524712777961,-0.23503996657383164,3,1,12,13,2,-0.5710094457537565,3,4,1,2,4,0,3,-0.35956523161375076,1,2.7549806214359003,-0.9061316154037207,-0.2735048171552481,1,4,1,4,-0.5819972701709935,-0.7945535807833669,-0.12028351955353951,-1.0991038881064679,1.1071240090640369,-0.24114843577229964,-1.025367472605346,-0.7609117635377474,0.16383674051098654,-0.21152927532848173,3,-0.9336346682794113,6,-0.9518476188535958,3,5,0.23883432807553462,3,-1.0263265226686602,-0.7719037180339136,5,5,2,0.40497805352612487,-0.7048445266561093,-0.3594639258823377,-0.11637968866402415,-0.2703077024444042,-0.06871539531714406,-0.08771808816950266,0.2504901270133715,0.1388259561883318,8,4,130250
45,-0.8719787479375963,3,0.3573730323405916,-0.257719775783003,1,3,3,0,4,0,12,2,2,0,2,-0.7955963307607115,0.38129254565592285,-0.4055755428267756,-1.2526165577644188,1,1,3,14,2,-0.5710094457537565,3,4,1,4,4,4,0,-0.581080708445823,1,2.847966586886805,-0.23168069145739936,0.21012623906244715,1,0,1,0,-0.03339923201627975,-0.7945535807833669,-0.12028351955353951,-0.6956561263402644,1.1071240090640369,-0.24114843577229964,-1.025367472605346,-0.7609117635377474,0.16383674051098654,-0.21152927532848173,3,-0.31838038597604135,6,-0.9518476188535958,3,1,0.19915903473680543,2,-1.0263265226686602,-0.8093225136800947,5,5,2,-0.7518872697842447,-0.7048445266561093,-0.3594639258823377,-0.11637968866402415,-0.2703077024444042,-0.06871539531714406,-0.08771808816950266,-0.4893177582346225,-1.3671002154006004,8,4,141000
46,1.4922973963496236,3,0.09772243268008647,-0.2864737068547828,1,3,3,0,4,0,16,2,2,4,2,2.097300981587895,-0.5174244561405096,1.1181479782925705,0.9763607372244866,3,1,8,8,1,1.708871431278937,0,4,2,0,4,4,2,0.02644193593520686,6,-0.2887599809903759,1.6490868179365368,1.5834559364353364,1,0,1,4,1.5244121782155016,-0.7945535807833669,-0.12028351955353951,0.44998327263735066,1.1071240090640369,-0.24114843577229964,0.7901800304664988,-0.7609117635377474,-1.0619981538763437,-0.21152927532848173,0,-0.31838038597604135,6,0.5998235274116515,2,1,0.3005514510468911,2,0.3118418388805581,0.48162593611315346,5,5,2,0.811875512069772,0.5329892687769775,-0.3594639258823377,-0.11637968866402415,-0.2703077024444042,-0.06871539531714406,-0.08771808816950266,-1.5990295861066135,1.644752127777264,8,4,319900
47,-0.16269590465143038,3,-0.2773284334961987,0.2308966766109691,1,0,3,0,1,0,11,2,2,0,0,0.6508523254135918,-0.5174244561405096,1.0518991295482512,0.8794486809206211,1,1,12,13,2,-0.5710094457537565,2,4,2,0,4,4,2,1.989376111823372,6,-0.2887599809903759,-1.0962452986637574,0.8580093521087936,1,0,1,4,0.918884154969261,0.6511655611462974,-0.12028351955353951,1.2054962982089672,1.1071240090640369,-0.24114843577229964,-1.025367472605346,1.2286406791174023,-2.287833048263674,-0.21152927532848173,2,-0.31838038597604135,6,0.5998235274116515,0,1,0.29614308512036563,2,0.3118418388805581,0.9212967849557815,5,5,2,0.5884808289477697,-0.055736560758271096,-0.3594639258823377,-0.11637968866402415,3.280878331369975,-0.06871539531714406,-0.08771808816950266,0.6203940696373684,0.891789041982798,8,0,239686
48,-0.8719787479375963,1,0.7612739651458218,0.057972338527722045,1,3,3,0,4,0,21,2,2,0,2,1.3740766535007436,-0.5174244561405096,1.1512724026647303,1.0248167653764193,1,1,12,13,2,-0.5710094457537565,2,4,2,2,4,0,2,-0.9210302025940528,6,-0.2887599809903759,2.409541550976684,1.364453193997135,1,0,1,4,1.2759904250888388,-0.7945535807833669,-0.12028351955353951,0.26728994655454164,-0.8204343790319415,-0.24114843577229964,0.7901800304664988,-0.7609117635377474,0.16383674051098654,-0.21152927532848173,2,0.29687389632732863,6,-0.9518476188535958,3,1,0.3027556340101538,2,1.6500102004297763,1.650963300056313,5,5,2,-0.7518872697842447,1.4991034505784113,-0.3594639258823377,-0.11637968866402415,-0.2703077024444042,-0.06871539531714406,-0.08771808816950266,0.2504901270133715,-0.6141371296061343,8,4,249700
49,3.1472906973506776,4,-0.7100794329303739,-0.6072754047357544,1,3,3,0,4,0,17,2,2,1,5,-1.5188206588478632,-0.5174244561405096,-1.697428093341004,1.1217288216802848,1,1,8,8,2,-0.5710094457537565,3,4,0,4,4,4,6,-0.9736675436234561,6,-0.2887599809903759,0.38166226286962435,-0.7343230877022974,1,2,1,4,-1.1047180423750131,0.8459137815330192,-0.12028351955353951,-0.12093337137142761,-0.8204343790319415,-0.24114843577229964,0.7901800304664988,-0.7609117635377474,-1.0619981538763437,8.865565215973112,3,0.9121281786306986,6,-0.9518476188535958,3,6,-4.118835390294886,1,-2.3644948842178786,-2.2125273504118863,3,3,0,-0.7518872697842447,-0.7048445266561093,1.3094813373366352,-0.11637968866402415,-0.2703077024444042,-0.06871539531714406,-0.08771808816950266,-0.11941381561062551,0.891789041982798,6,5,113000
50,-0.8719787479375963,3,0.24197276582481153,-0.27805792215084724,1,3,3,0,4,0,19,2,2,0,2,-0.7955963307607115,1.2800095474523552,-0.1737045722216577,-0.9134243607008898,1,1,6,6,2,-0.5710094457537565,3,4,1,4,4,4,1,0.6997612566029909,6,-0.2887599809903759,-0.8495501620525192,-0.2347230815151499,1,0,1,4,-0.5380059180548136,-0.7945535807833669,-0.12028351955353951,-1.0667519449459704,1.1071240090640369,-0.24114843577229964,-1.025367472605346,-0.7609117635377474,0.16383674051098654,-0.21152927532848173,3,-0.31838038597604135,6,-0.9518476188535958,3,1,0.21458831547964458,3,-1.0263265226686602,-0.40707046048364776,5,5,2,-0.7518872697842447,-0.7048445266561093,-0.3594639258823377,-0.11637968866402415,-0.2703077024444042,-0.06871539531714406,-0.08771808816950266,-1.9689335287306104,-0.6141371296061343,8,4,127000
51,0.07373170977729161,3,-1.6621316316855592,0.3357934216707371,1,1,3,0,0,0,8,2,2,0,5,-0.07237200267355982,0.38129254565592285,0.853152583315293,0.5887125120090247,1,1,12,13,2,-0.5710094457537565,3,4,2,2,4,0,2,-0.5745010408171477,6,-0.2887599809903759,0.10101825424766517,-0.6020089308125506,1,2,1,4,-0.9546298998609877,0.7542675601745619,-0.12028351955353951,-0.08667837273090091,-0.8204343790319415,3.947370228415619,0.7901800304664988,-0.7609117635377474,0.16383674051098654,-0.21152927532848173,3,-0.31838038597604135,6,-0.9518476188535958,3,1,0.28291798734078927,0,0.3118418388805581,-0.3977157615721025,5,5,2,-0.7518872697842447,0.42732053014244575,-0.3594639258823377,-0.11637968866402415,-0.2703077024444042,-0.06871539531714406,-0.08771808816950266,0.2504901270133715,-0.6141371296061343,8,4,177000
52,-0.16269590465143038,4,-0.16192816698041865,-0.42854016769026615,1,3,3,0,4,0,3,2,2,0,0,-0.07237200267355982,0.38129254565592285,-1.233686152130768,-1.6887208111318135,1,1,13,14,2,-0.5710094457537565,3,4,2,4,4,4,6,-0.9736675436234561,6,-0.2887599809903759,0.562722913593469,-0.5518208023371294,1,4,1,4,-0.8976999147694608,-0.7945535807833669,7.283644267895317,-0.6461766838595037,-0.8204343790319415,-0.24114843577229964,-1.025367472605346,-0.7609117635377474,0.16383674051098654,-0.21152927532848173,3,-0.31838038597604135,6,0.5998235274116515,2,5,0.2564677917816365,3,0.3118418388805581,0.25711316223606684,5,5,2,0.14169146270376487,-0.7048445266561093,-0.3594639258823377,-0.11637968866402415,-0.2703077024444042,-0.06871539531714406,0.7185356721184262,0.9902980122613655,-1.3671002154006004,8,4,114500
53,0.7830145530634576,4,1.511375697498392,-0.20492074555712167,0,1,0,0,0,1,9,8,2,2,2,-0.7955963307607115,-0.5174244561405096,-0.2730778453381368,-1.058792445156688,1,1,13,14,2,-0.5710094457537565,1,4,1,2,4,1,3,-0.7455723991627085,2,4.124973845745894,-1.2840957237897463,-0.5518208023371294,1,4,0,4,-0.8976999147694608,-0.7945535807833669,-0.12028351955353951,-1.3312766566700376,1.1071240090640369,-0.24114843577229964,-1.025367472605346,-0.7609117635377474,-1.0619981538763437,-0.21152927532848173,3,-0.9336346682794113,6,-0.9518476188535958,3,4,0.20797576658985636,3,0.3118418388805581,0.2009849687667952,5,5,2,0.0938211734633358,-0.7048445266561093,-0.3594639258823377,-0.11637968866402415,-0.2703077024444042,-0.06871539531714406,-0.08771808816950266,-0.4893177582346225,1.644752127777264,8,4,110000
54,-0.8719787479375963,3,0.29967289908270156,3.9828338358690907,1,0,2,0,4,0,24,2,2,0,2,2.097300981587895,-0.5174244561405096,0.3231617933607378,0.10415223048969746,1,7,14,15,2,-0.5710094457537565,2,4,1,0,4,1,2,2.9960652590107104,6,-0.2887599809903759,-1.2116714635002084,1.7887710074711505,1,2,1,4,1.7573075717717481,-0.7945535807833669,-0.12028351955353951,0.6212582658399842,3.034682397160015,-0.24114843577229964,-2.8409149756771908,1.2286406791174023,-3.5136679426510042,-0.21152927532848173,2,-0.9336346682794113,6,0.5998235274116515,2,1,0.24765105992858555,0,1.6500102004297763,1.9690230630488523,5,5,2,6.085585710057043,0.38203392787050355,-0.3594639258823377,-0.11637968866402415,-0.2703077024444042,-0.06871539531714406,-0.08771808816950266,1.7301058975093595,-1.3671002154006004,8,4,385000
55,0.5465869386347356,3,0.06887236605114146,-0.33897217334123786,1,3,0,0,4,1,12,2,2,0,7,-0.7955963307607115,-0.5174244561405096,-0.5380732403154144,-1.4464406703721497,1,1,8,8,2,-0.5710094457537565,3,4,1,4,4,4,0,-0.1314700871530031,6,-0.2887599809903759,-1.2840957237897463,-1.5373331433090367,1,4,1,4,0.5100233529482952,-0.7945535807833669,-0.12028351955353951,-0.29601447553411964,-0.8204343790319415,-0.24114843577229964,-1.025367472605346,-0.7609117635377474,0.16383674051098654,-0.21152927532848173,3,-0.31838038597604135,2,0.5998235274116515,5,5,0.20577158362659365,3,0.3118418388805581,0.46291653829006296,5,5,2,-0.7518872697842447,0.04993217787626071,-0.3594639258823377,-0.11637968866402415,-0.2703077024444042,-0.06871539531714406,-0.08771808816950266,-1.5990295861066135,-0.6141371296061343,8,4,130000
